### Level-3 GRACE/GRACE-FO M-SSA solution of surface mass density anomalies, expressed in Equivalent Water Height (EWH)
# Solution processed following the method proposed by Gauer et al. , in revision for Journal of Geophysical Research - Solid Earth, 2023
# Combined solution computed using Level-2 GRACE/GRACE-FO gravity fields provided by the CSR, GFZ, ITSG TU-GRAZ and JPL processing centers
# Period : 2003-01 to 2022-09
# Units: EWH [cm]
# 
# Stokes coefficients C1.0, C1.1 and S1.1 have been added following TN-13
# Stokes coefficient C2.0 has been replaced following TN-14
# Stokes coefficient C3.0 has been replaced following TN-14  for the 2012-03 to 2022-09 period
# TN are provided here : https://podaac-tools.jpl.nasa.gov/drive/files/allData/gracefo/docs/
# 
lon;lat;EWH
4.0;-81.0;0.3531028391791491
4.0;-80.0;0.722117041740174
4.0;-79.0;0.9318738192758591
4.0;-78.0;0.9595389875951598
4.0;-77.0;0.6647708466190724
4.0;-76.0;0.4684088954177795
4.0;-75.0;0.9141629778723789
4.0;-74.0;2.507582965102821
4.0;-73.0;4.526248332705772
4.0;-72.0;5.6162920879532265
4.0;-71.0;4.884719858227272
4.0;-70.0;2.899799921317537
4.0;-69.0;1.1461363229632002
4.0;-68.0;0.2988602458912998
4.0;-67.0;0.3696681304983807
4.0;-66.0;0.7736326414079929
4.0;-65.0;0.7485591713901899
4.0;-64.0;0.6011127030005556
4.0;-63.0;0.333797895978583
4.0;-62.0;0.2710910372710025
4.0;-61.0;0.41377027100002456
4.0;-60.0;0.46419076885463606
4.0;-59.0;0.5398463158923502
4.0;-58.0;0.6226316704427535
4.0;-57.0;0.5413271927139619
4.0;-56.0;0.4801434170424902
4.0;-55.0;0.44313338436163296
4.0;-54.0;0.5190952371639463
4.0;-53.0;0.5769583619565763
4.0;-52.0;0.59787432613045
4.0;-51.0;0.553473106766022
4.0;-50.0;0.5364424836682367
4.0;-49.0;0.5991601011922961
4.0;-48.0;0.37890964500485386
4.0;-47.0;0.07716697996926795
4.0;-46.0;0.03334432784084004
4.0;-45.0;0.09933529632605664
4.0;-44.0;0.15405824065415788
4.0;-43.0;0.07950924529653156
4.0;-42.0;0.15490863183851883
4.0;-41.0;0.09367355671583161
4.0;-40.0;0.1374334114915828
4.0;-39.0;0.16556332027783122
4.0;-38.0;0.3555710080337434
4.0;-37.0;0.44103761953404663
4.0;-36.0;0.4221306019678347
4.0;-35.0;0.46616781467854473
4.0;-34.0;0.4627016610816371
4.0;-33.0;0.40582956114682794
4.0;-32.0;0.41623947646452975
4.0;-31.0;0.27245070927669535
4.0;-30.0;0.2178914703936386
4.0;-29.0;0.19471374705450958
4.0;-28.0;0.26488394789624253
4.0;-27.0;0.3633190710556976
4.0;-26.0;0.3590498681922904
4.0;-25.0;0.4178373550652336
4.0;-24.0;0.437140421299308
4.0;-23.0;0.48060144940304816
4.0;-22.0;0.4774319330012214
4.0;-21.0;0.4410077597398225
4.0;-20.0;0.4290185503642648
4.0;-19.0;0.3105752686625094
4.0;-18.0;0.22809235916118373
4.0;-17.0;0.05036972984434614
4.0;-16.0;0.021804379275771092
4.0;-15.0;0.08420660135308654
4.0;-14.0;0.19498736816146245
4.0;-13.0;0.196852864876571
4.0;-12.0;0.10298257561973904
4.0;-11.0;0.1315065748298947
4.0;-10.0;0.14350383710397357
4.0;-9.0;0.15867644624939237
4.0;-8.0;0.1468540795908328
4.0;-7.0;0.15381950306699677
4.0;-6.0;0.18481006251689114
4.0;-5.0;0.1866179424006948
4.0;-4.0;0.14207823424132313
4.0;-3.0;0.14809722773907183
4.0;-2.0;0.16195098155217252
4.0;-1.0;0.1890267707834673
4.0;0.0;0.15090764646574972
4.0;1.0;0.16609838696912996
4.0;2.0;0.1345719808883876
4.0;3.0;0.16052764675150752
4.0;4.0;0.14740139876000669
4.0;5.0;0.32724557889445555
4.0;6.0;0.5129913954615042
4.0;7.0;0.4010614356064342
4.0;8.0;0.2807480904251833
4.0;9.0;0.3334811846863861
4.0;10.0;0.8347885537639422
4.0;11.0;1.4512755348565745
4.0;12.0;2.2043109273636063
4.0;13.0;2.6188730769918025
4.0;14.0;2.1863335879416894
4.0;15.0;1.4610891181662524
4.0;16.0;0.6259803655113015
4.0;17.0;0.026359308349771262
4.0;18.0;0.029084326739058072
4.0;19.0;0.055444391501083545
4.0;20.0;0.03659738033728649
4.0;21.0;0.028969434806307433
4.0;22.0;-0.11740157770167063
4.0;23.0;-0.3390828032633849
4.0;24.0;-0.5666573856199144
4.0;25.0;-0.6107671523118363
4.0;26.0;-0.520959636018086
4.0;27.0;-0.4264263195558725
4.0;28.0;-0.507223735178295
4.0;29.0;-0.7070891434817772
4.0;30.0;-1.0120785363856943
4.0;31.0;-1.034913954542939
4.0;32.0;-1.019562587681379
4.0;33.0;-1.145523028372513
4.0;34.0;-0.8048622555095301
4.0;35.0;-0.46981841913867867
4.0;36.0;-0.09307563693915571
4.0;37.0;-0.0504556907491239
4.0;38.0;0.19986962904081898
4.0;39.0;0.2125548765141499
4.0;40.0;0.22256402127166383
4.0;41.0;0.19294044396571308
4.0;42.0;0.20207572836235957
4.0;43.0;0.269175707756355
4.0;44.0;0.2598620726985973
4.0;45.0;-0.08808342899976554
4.0;46.0;-0.32551083492802063
4.0;47.0;-0.38171384260178387
4.0;48.0;0.012260359187221917
4.0;49.0;0.02672458770313091
4.0;50.0;0.03051279605209284
4.0;51.0;-0.05270841334118996
4.0;52.0;-0.1252956881032955
4.0;53.0;-0.09802163965158386
4.0;54.0;0.11095219949957028
4.0;55.0;0.09442510491795694
4.0;56.0;0.08643588130544438
4.0;57.0;0.030928391640217687
4.0;58.0;0.12250082954692257
4.0;59.0;0.21141669570196203
4.0;60.0;-0.13035962192052822
4.0;61.0;-0.3713634504314443
4.0;62.0;-0.21742878440780383
4.0;63.0;-0.16154386444299976
4.0;64.0;-0.0293395053962404
4.0;65.0;0.2307911520770138
4.0;66.0;0.30580866129303624
4.0;67.0;0.3255657951111826
4.0;68.0;0.3864419093862671
4.0;69.0;0.45707418621538026
4.0;70.0;0.5333631138784498
4.0;71.0;0.6219540614791537
4.0;72.0;0.5740423693048406
4.0;73.0;0.5062036315639331
4.0;74.0;0.5401095105152628
4.0;75.0;0.44462159812644036
4.0;76.0;0.2854933152208356
4.0;77.0;-0.02622057710483086
4.0;78.0;-0.1972039959858042
4.0;79.0;-0.09505546942716125
4.0;80.0;0.22441269816486048
4.0;81.0;0.8420280626153832
4.0;82.0;1.1418388330036564
4.0;83.0;1.1164337929833923
4.0;84.0;0.8040818363178149
4.0;85.0;0.41056542843172894
4.0;86.0;0.48447715628555443
4.0;87.0;0.6791808152321086
4.0;88.0;0.7615968683959429
4.0;89.0;0.4593150632445645
4.0;90.0;0.285507123073407
5.0;-90.0;-0.7907085063514834
5.0;-89.0;-1.0103945220822792
5.0;-88.0;-1.074085476860243
5.0;-87.0;-0.7841069402910195
5.0;-86.0;-0.4576492187127554
5.0;-85.0;-0.31355381561450946
5.0;-84.0;-0.2520601181019789
5.0;-83.0;-0.08197926592907413
5.0;-82.0;0.06716984562596265
5.0;-81.0;0.3320052300983398
5.0;-80.0;0.7490845471887659
5.0;-79.0;0.9606003797774254
5.0;-78.0;1.0201446339356506
5.0;-77.0;0.7100765116193897
5.0;-76.0;0.4484845257313285
5.0;-75.0;0.8225334420218899
5.0;-74.0;2.283436707751105
5.0;-73.0;4.168711704474281
5.0;-72.0;5.3372872876861095
5.0;-71.0;4.6691811983092695
5.0;-70.0;2.7721734750377083
5.0;-69.0;1.1293028262516842
5.0;-68.0;0.2908051091761113
5.0;-67.0;0.3874679129720614
5.0;-66.0;0.7510334784103324
5.0;-65.0;0.7319935057151609
5.0;-64.0;0.5015389969706185
5.0;-63.0;0.27121146480448904
5.0;-62.0;0.25262487562907227
5.0;-61.0;0.36884632907159465
5.0;-60.0;0.3850723992013407
5.0;-59.0;0.5410299735930839
5.0;-58.0;0.5562570049256294
5.0;-57.0;0.43188844669886467
5.0;-56.0;0.39413578157135865
5.0;-55.0;0.4390246488559986
5.0;-54.0;0.440107133736344
5.0;-53.0;0.41031685668651335
5.0;-52.0;0.44343812207547983
5.0;-51.0;0.5191935212816368
5.0;-50.0;0.5098215407301669
5.0;-49.0;0.466853301905076
5.0;-48.0;0.3220795868499194
5.0;-47.0;0.19323778830782942
5.0;-46.0;0.12183360199835942
5.0;-45.0;0.11039566245765776
5.0;-44.0;0.15110166189696173
5.0;-43.0;-0.014550362905589247
5.0;-42.0;0.028745358295506212
5.0;-41.0;0.065997407472654
5.0;-40.0;0.11786923467076123
5.0;-39.0;0.26799227467050607
5.0;-38.0;0.26809025867330816
5.0;-37.0;0.09926405379854826
5.0;-36.0;0.1184431214298414
5.0;-35.0;0.3143539996366009
5.0;-34.0;0.23099636995563236
5.0;-33.0;0.24089932721891924
5.0;-32.0;0.2798045384640896
5.0;-31.0;0.28147651916576405
5.0;-30.0;0.07782353822231498
5.0;-29.0;0.09998213510132603
5.0;-28.0;0.15676583688079126
5.0;-27.0;0.2734751621324562
5.0;-26.0;0.32749991928190975
5.0;-25.0;0.38314338646341717
5.0;-24.0;0.3756639272967823
5.0;-23.0;0.32193415109932655
5.0;-22.0;0.3054736392410795
5.0;-21.0;0.34844470606147016
5.0;-20.0;0.4169354039895718
5.0;-19.0;0.4311181397768509
5.0;-18.0;0.27374793821779386
5.0;-17.0;0.10501515185383385
5.0;-16.0;0.13368722315556714
5.0;-15.0;0.11530331319533135
5.0;-14.0;0.11138236382098908
5.0;-13.0;0.15844832728642674
5.0;-12.0;0.11966465177992386
5.0;-11.0;0.1151674137340683
5.0;-10.0;0.10008160800243797
5.0;-9.0;0.1863331886517881
5.0;-8.0;0.21999904236872694
5.0;-7.0;0.20424404507447888
5.0;-6.0;0.23474979846912059
5.0;-5.0;0.16074063056205992
5.0;-4.0;0.053437179922398256
5.0;-3.0;0.1253419418447752
5.0;-2.0;0.13709829253984016
5.0;-1.0;0.1103772177123706
5.0;0.0;0.17156480304641267
5.0;1.0;0.1764041405441789
5.0;2.0;0.15368781419117808
5.0;3.0;0.14204302209036815
5.0;4.0;0.14634560999899365
5.0;5.0;0.8922919640103734
5.0;6.0;1.0831472228731192
5.0;7.0;1.02516323115547
5.0;8.0;0.9763835859620589
5.0;9.0;1.0658867833382184
5.0;10.0;1.232907452562024
5.0;11.0;1.4912459780895175
5.0;12.0;2.1305013031630646
5.0;13.0;2.2187305389194423
5.0;14.0;1.5664728336042648
5.0;15.0;0.7163178625632726
5.0;16.0;0.16904113836972692
5.0;17.0;0.09252157901692913
5.0;18.0;0.0576028384414322
5.0;19.0;0.06050685195549412
5.0;20.0;0.06095314388799522
5.0;21.0;0.05327189417975632
5.0;22.0;0.05786836594264699
5.0;23.0;-0.458536000155543
5.0;24.0;-0.4381885965103134
5.0;25.0;-0.3207376469186368
5.0;26.0;-0.14647960518086361
5.0;27.0;-0.2225502321343084
5.0;28.0;-0.5335476537341596
5.0;29.0;-0.764829214387113
5.0;30.0;-0.8874215570320597
5.0;31.0;-1.1090252327315109
5.0;32.0;-1.5090086627865034
5.0;33.0;-1.3626415947244566
5.0;34.0;-1.4335896014259422
5.0;35.0;-1.008344363418627
5.0;36.0;-0.48065880352805185
5.0;37.0;-0.2801004930624514
5.0;38.0;0.21025306004728944
5.0;39.0;0.2351311242817118
5.0;40.0;0.21043712355736666
5.0;41.0;0.20289010346990044
5.0;42.0;0.2241671342990048
5.0;43.0;0.3837946678815021
5.0;44.0;0.32966002854244364
5.0;45.0;-0.0897802550402058
5.0;46.0;-0.500021864024985
5.0;47.0;-0.47292186234621103
5.0;48.0;-0.1531825038073237
5.0;49.0;-0.08178799434605566
5.0;50.0;0.010588948157177064
5.0;51.0;-0.10836763154793283
5.0;52.0;-0.059176989807121064
5.0;53.0;-0.03675545755083585
5.0;54.0;0.14503290280085115
5.0;55.0;0.10990741481894091
5.0;56.0;0.04404708237540451
5.0;57.0;0.407716667725935
5.0;58.0;0.523554795201308
5.0;59.0;0.6278033496327383
5.0;60.0;-0.209953906208072
5.0;61.0;-0.3198174921437234
5.0;62.0;-0.22203477375634567
5.0;63.0;-0.14552316637440924
5.0;64.0;0.040827754503575134
5.0;65.0;0.2153523724625149
5.0;66.0;0.30898866093137917
5.0;67.0;0.24157314034939986
5.0;68.0;0.353883033600764
5.0;69.0;0.46852440712295595
5.0;70.0;0.5207786750655056
5.0;71.0;0.5984510355415352
5.0;72.0;0.5755475233934306
5.0;73.0;0.5049648724582061
5.0;74.0;0.526378626277733
5.0;75.0;0.3942284003024948
5.0;76.0;0.03149134050751003
5.0;77.0;-0.42786411290038656
5.0;78.0;-0.7496779180168881
5.0;79.0;-0.6687405742219066
5.0;80.0;-0.09035885217530606
5.0;81.0;0.7239236839008977
5.0;82.0;1.1475959639001796
5.0;83.0;1.1514843455455186
5.0;84.0;0.8357716264973392
5.0;85.0;0.4101934799243366
5.0;86.0;0.4977630566428571
5.0;87.0;0.7096367699304436
5.0;88.0;0.7651083577460978
5.0;89.0;0.4460669556876408
5.0;90.0;0.2855281589719686
6.0;-90.0;-0.7905844575184304
6.0;-89.0;-1.0215685995664825
6.0;-88.0;-1.0739032455401158
6.0;-87.0;-0.7536132471351297
6.0;-86.0;-0.42946980087540837
6.0;-85.0;-0.2932694971059524
6.0;-84.0;-0.2480582508443968
6.0;-83.0;-0.07153889466581884
6.0;-82.0;0.06968461540946917
6.0;-81.0;0.34261073024896793
6.0;-80.0;0.6990089422948693
6.0;-79.0;0.9999691154073284
6.0;-78.0;1.0915330375607453
6.0;-77.0;0.7646088588092256
6.0;-76.0;0.470855929982102
6.0;-75.0;0.7597625965865041
6.0;-74.0;2.1170974650802306
6.0;-73.0;3.941634888190957
6.0;-72.0;5.067325291654379
6.0;-71.0;4.481754511097068
6.0;-70.0;2.7021095443089833
6.0;-69.0;1.1114857867877466
6.0;-68.0;0.30041499596164406
6.0;-67.0;0.4043502381998187
6.0;-66.0;0.7002149407431879
6.0;-65.0;0.6295882029280819
6.0;-64.0;0.4501351968540755
6.0;-63.0;0.26419964138504565
6.0;-62.0;0.2572472084093227
6.0;-61.0;0.3438073840348473
6.0;-60.0;0.37299449728540557
6.0;-59.0;0.4678769833172368
6.0;-58.0;0.45787360345117245
6.0;-57.0;0.4071018315892726
6.0;-56.0;0.44460384826446453
6.0;-55.0;0.4147151373568961
6.0;-54.0;0.3502823058919043
6.0;-53.0;0.32980567537770916
6.0;-52.0;0.35571846394474704
6.0;-51.0;0.3902783525795584
6.0;-50.0;0.4048240938903673
6.0;-49.0;0.4294423623994464
6.0;-48.0;0.40732411767727916
6.0;-47.0;0.4084405797264182
6.0;-46.0;0.2241914594733025
6.0;-45.0;0.17791563540715288
6.0;-44.0;0.15233054098265544
6.0;-43.0;0.11706058883863983
6.0;-42.0;0.1622057818186466
6.0;-41.0;0.16014655988262322
6.0;-40.0;0.19023914053041535
6.0;-39.0;0.2122047360032027
6.0;-38.0;0.19661000811181498
6.0;-37.0;0.1551703834320466
6.0;-36.0;0.10405945499440762
6.0;-35.0;0.2959267064639032
6.0;-34.0;0.2241865620920976
6.0;-33.0;0.21020251973067375
6.0;-32.0;0.20269680963812212
6.0;-31.0;0.22886815504733268
6.0;-30.0;0.29241553553956784
6.0;-29.0;0.1636456537480737
6.0;-28.0;0.1981628074549016
6.0;-27.0;0.2939911359990951
6.0;-26.0;0.3547079267765166
6.0;-25.0;0.44517304980636424
6.0;-24.0;0.3645751846142545
6.0;-23.0;0.350787853294268
6.0;-22.0;0.4212166746490175
6.0;-21.0;0.4602243683083529
6.0;-20.0;0.5563301193242081
6.0;-19.0;0.675337062391989
6.0;-18.0;0.5835543714729085
6.0;-17.0;0.37619317413549475
6.0;-16.0;0.1615347526744808
6.0;-15.0;0.17230847232644925
6.0;-14.0;0.2221249255085089
6.0;-13.0;0.2395053527092237
6.0;-12.0;0.15147321290151136
6.0;-11.0;0.15163939971389043
6.0;-10.0;0.15104433054342573
6.0;-9.0;0.13165622888800801
6.0;-8.0;0.14976723480990806
6.0;-7.0;0.1389051943896506
6.0;-6.0;0.15740356650226278
6.0;-5.0;0.1412788866524629
6.0;-4.0;0.11015143534141986
6.0;-3.0;0.12711193231351478
6.0;-2.0;0.04280113959391538
6.0;-1.0;0.002690975543776737
6.0;0.0;0.2794608653299642
6.0;1.0;0.18740571242505077
6.0;2.0;0.11511516727921646
6.0;3.0;0.1571918505372108
6.0;4.0;0.15693234780535592
6.0;5.0;0.6315539456344093
6.0;6.0;1.247526054601247
6.0;7.0;1.401062460766283
6.0;8.0;1.3095760212930103
6.0;9.0;1.2544489713792955
6.0;10.0;1.3833064273217952
6.0;11.0;1.4862199854823994
6.0;12.0;1.5623196646962143
6.0;13.0;1.393359668352685
6.0;14.0;0.7108189000594503
6.0;15.0;0.1261693248526175
6.0;16.0;-0.05773789147093408
6.0;17.0;-0.25901282140275456
6.0;18.0;-0.024584160524011425
6.0;19.0;0.0035318189112892003
6.0;20.0;0.0343376314453819
6.0;21.0;0.035222171712202446
6.0;22.0;-0.041166165572118454
6.0;23.0;-0.250582457729973
6.0;24.0;-0.4131303394090351
6.0;25.0;-0.3026058728166859
6.0;26.0;-0.12001005599787179
6.0;27.0;-0.4349803692119496
6.0;28.0;-0.6084056612074342
6.0;29.0;-0.7853143838528293
6.0;30.0;-0.9264141415922335
6.0;31.0;-1.1693566681906602
6.0;32.0;-1.4581782021971186
6.0;33.0;-1.6475350302149265
6.0;34.0;-1.7381207484218848
6.0;35.0;-1.4738304585493835
6.0;36.0;-1.012238165801648
6.0;37.0;-0.34055702049362996
6.0;38.0;0.17262184621217805
6.0;39.0;0.21263193864892668
6.0;40.0;0.22208929356582177
6.0;41.0;0.20170178819187365
6.0;42.0;0.22056707130825415
6.0;43.0;0.36048565467195254
6.0;44.0;0.39991891738798324
6.0;45.0;0.06575402287424928
6.0;46.0;-0.26456709869937434
6.0;47.0;-0.4337839438734179
6.0;48.0;-0.24909244953247628
6.0;49.0;-0.2316554305664152
6.0;50.0;-0.1297262580869229
6.0;51.0;-0.04677496849631621
6.0;52.0;-0.10521636679612992
6.0;53.0;0.14940630484848932
6.0;54.0;0.12106014337696458
6.0;55.0;0.3143306880045548
6.0;56.0;0.5205780370362746
6.0;57.0;0.7139014069567693
6.0;58.0;0.6739873292797143
6.0;59.0;0.591083286819987
6.0;60.0;0.06491171945974145
6.0;61.0;-0.2920834428425009
6.0;62.0;-0.22527572331846732
6.0;63.0;-0.2068900079639577
6.0;64.0;-0.042104694673880554
6.0;65.0;0.23342121752842118
6.0;66.0;0.25760766263002655
6.0;67.0;0.13896964864735417
6.0;68.0;0.3237351548568517
6.0;69.0;0.40132585812033494
6.0;70.0;0.49903144367669816
6.0;71.0;0.5473596871185762
6.0;72.0;0.5804930685007224
6.0;73.0;0.49463691989250785
6.0;74.0;0.5347069028902339
6.0;75.0;0.3674979776782038
6.0;76.0;-0.22705390168332126
6.0;77.0;-0.9551054003679886
6.0;78.0;-1.3960548116318614
6.0;79.0;-1.20886647733013
6.0;80.0;-0.4172822231755687
6.0;81.0;0.5337600833983798
6.0;82.0;1.117392696728147
6.0;83.0;1.1515848973734453
6.0;84.0;0.8317413571942578
6.0;85.0;0.3985452534304001
6.0;86.0;0.5181521828269285
6.0;87.0;0.7390091885089114
6.0;88.0;0.7873127198793084
6.0;89.0;0.44419276845156086
6.0;90.0;0.2855522510429067
7.0;-90.0;-0.7904664940494563
7.0;-89.0;-1.0261109472503886
7.0;-88.0;-1.071910159264984
7.0;-87.0;-0.7244926928152936
7.0;-86.0;-0.3954727074754224
7.0;-85.0;-0.2554093638510767
7.0;-84.0;-0.22856683515884468
7.0;-83.0;-0.07779488356498176
7.0;-82.0;0.06091011934394064
7.0;-81.0;0.32294486281071905
7.0;-80.0;0.6999132224711794
7.0;-79.0;1.0260590177792894
7.0;-78.0;1.1601772206062915
7.0;-77.0;0.8628697451080501
7.0;-76.0;0.5196585005072247
7.0;-75.0;0.6866319877910481
7.0;-74.0;1.9606385278516514
7.0;-73.0;3.668430046424657
7.0;-72.0;4.829711934325459
7.0;-71.0;4.303611539041345
7.0;-70.0;2.631548903298237
7.0;-69.0;1.1145913506653016
7.0;-68.0;0.278260503189357
7.0;-67.0;0.3905478655975876
7.0;-66.0;0.6053118471727423
7.0;-65.0;0.5236496403153135
7.0;-64.0;0.34814985622553696
7.0;-63.0;0.2161014911669094
7.0;-62.0;0.21974639463104761
7.0;-61.0;0.3475514701824479
7.0;-60.0;0.3678212860584737
7.0;-59.0;0.3980697184778767
7.0;-58.0;0.3733029028485495
7.0;-57.0;0.25380626065828765
7.0;-56.0;0.35134581336496223
7.0;-55.0;0.35070104355508375
7.0;-54.0;0.26934546542549687
7.0;-53.0;0.236312125287456
7.0;-52.0;0.1912603021048897
7.0;-51.0;0.12404571866976584
7.0;-50.0;0.18482060861542443
7.0;-49.0;0.3149251942513829
7.0;-48.0;0.369279993237214
7.0;-47.0;0.3740738106893617
7.0;-46.0;0.3324229415294266
7.0;-45.0;0.19768238429445778
7.0;-44.0;0.10721650770787362
7.0;-43.0;0.05409264364506904
7.0;-42.0;0.11496703372962587
7.0;-41.0;0.21514675883927162
7.0;-40.0;0.18085994865060825
7.0;-39.0;0.21479330818091663
7.0;-38.0;0.27821264054626105
7.0;-37.0;0.2819247594495484
7.0;-36.0;0.3127432907013653
7.0;-35.0;0.274124257805329
7.0;-34.0;0.3996248945512705
7.0;-33.0;0.10098291917459817
7.0;-32.0;0.08385481139112802
7.0;-31.0;0.13170181087999663
7.0;-30.0;0.09598451434495978
7.0;-29.0;0.07261546455524523
7.0;-28.0;0.10625932724348765
7.0;-27.0;0.19944415861719253
7.0;-26.0;0.3286620937978002
7.0;-25.0;0.2730370433734863
7.0;-24.0;0.2932835007851426
7.0;-23.0;0.33193337122118804
7.0;-22.0;0.37531096207617015
7.0;-21.0;0.4039005323859659
7.0;-20.0;0.5279742883219614
7.0;-19.0;0.6516652585709466
7.0;-18.0;0.5621563725561717
7.0;-17.0;0.5527112707632252
7.0;-16.0;0.30465100684047336
7.0;-15.0;0.2467247972849212
7.0;-14.0;0.32295193430977615
7.0;-13.0;0.21146980615985234
7.0;-12.0;0.1318190584790265
7.0;-11.0;0.14171652121904038
7.0;-10.0;0.14438561200910094
7.0;-9.0;0.12646547014733217
7.0;-8.0;0.14529956462644164
7.0;-7.0;0.12333687735714381
7.0;-6.0;0.11548710463508005
7.0;-5.0;0.07836616927241423
7.0;-4.0;0.1166380292646171
7.0;-3.0;0.16081323396243957
7.0;-2.0;0.14106745128490727
7.0;-1.0;0.2439454211452202
7.0;0.0;0.38110261235398035
7.0;1.0;0.24157555380180742
7.0;2.0;0.22835220253153393
7.0;3.0;0.10998668362918437
7.0;4.0;0.13646117835226731
7.0;5.0;0.8714720541978562
7.0;6.0;1.3045800798225529
7.0;7.0;1.3476047242671512
7.0;8.0;1.3231863883346704
7.0;9.0;1.233303692781378
7.0;10.0;1.271714923589284
7.0;11.0;1.2901490137074114
7.0;12.0;1.2125275497544912
7.0;13.0;0.8020069430140837
7.0;14.0;0.26580262447589936
7.0;15.0;-0.2294238667008143
7.0;16.0;-0.15934714174075604
7.0;17.0;-0.13691341719262098
7.0;18.0;-0.010843621396625737
7.0;19.0;0.013444192517703707
7.0;20.0;0.0408765197880898
7.0;21.0;0.04573638427560325
7.0;22.0;0.004396003768149881
7.0;23.0;-0.26746797977984976
7.0;24.0;-0.04480629918520251
7.0;25.0;-0.11059283342953806
7.0;26.0;0.010594297638069343
7.0;27.0;0.00017151608901326207
7.0;28.0;-0.12292810147790093
7.0;29.0;-0.4437316962949722
7.0;30.0;-0.6427407682119602
7.0;31.0;-0.8094809050654269
7.0;32.0;-1.2860611251331429
7.0;33.0;-1.7003869943119179
7.0;34.0;-1.9611679255538792
7.0;35.0;-1.8190576725440826
7.0;36.0;-1.2305451166809491
7.0;37.0;-0.6315839677233037
7.0;38.0;-0.08734408227134882
7.0;39.0;0.1933243737339803
7.0;40.0;0.2060753563975401
7.0;41.0;0.19637966813620106
7.0;42.0;0.2103417576629325
7.0;43.0;0.41776645422810804
7.0;44.0;0.4379123266411691
7.0;45.0;0.12888167092714278
7.0;46.0;-0.2854414060522186
7.0;47.0;-0.5097812493332321
7.0;48.0;-0.3553662971868127
7.0;49.0;-0.22538104185490188
7.0;50.0;-0.23819655051938393
7.0;51.0;-0.23500338934470782
7.0;52.0;-0.08369925495159405
7.0;53.0;0.015109018208933074
7.0;54.0;0.08245494036082124
7.0;55.0;0.18817994373563515
7.0;56.0;0.5738932433132725
7.0;57.0;0.8289322889961155
7.0;58.0;1.061143629271357
7.0;59.0;0.8548515188865586
7.0;60.0;0.14079996474792947
7.0;61.0;-0.17368582926772652
7.0;62.0;-0.21627425604732461
7.0;63.0;-0.08701037077910098
7.0;64.0;0.033960445629518055
7.0;65.0;0.1366726584780463
7.0;66.0;0.2448439996359098
7.0;67.0;0.04384492844180155
7.0;68.0;0.19414817422090144
7.0;69.0;0.3325910957802375
7.0;70.0;0.38052368504470147
7.0;71.0;0.4637004942960078
7.0;72.0;0.5178718614831046
7.0;73.0;0.5022241697394889
7.0;74.0;0.5031115348305087
7.0;75.0;0.33220893381258754
7.0;76.0;-0.5093339051243381
7.0;77.0;-1.4745781190766407
7.0;78.0;-2.1131662831740394
7.0;79.0;-1.8958298506770708
7.0;80.0;-0.9017004796869751
7.0;81.0;0.33376549823861934
7.0;82.0;1.0753904414925504
7.0;83.0;1.1589510311211755
7.0;84.0;0.8284884983164166
7.0;85.0;0.402058275403228
7.0;86.0;0.5313189612886071
7.0;87.0;0.7699073319786273
7.0;88.0;0.7951835960559119
7.0;89.0;0.43678874445753624
7.0;90.0;0.28557939247993713
8.0;-90.0;-0.7903548319791863
8.0;-89.0;-1.0350349711689761
8.0;-88.0;-1.0712326329401178
8.0;-87.0;-0.696046522462158
8.0;-86.0;-0.3597043796898933
8.0;-85.0;-0.2340957091682
8.0;-84.0;-0.2218358058077307
8.0;-83.0;-0.06608545979467755
8.0;-82.0;0.06537769644689358
8.0;-81.0;0.3115683945519537
8.0;-80.0;0.6888635606124213
8.0;-79.0;1.0521282076727165
8.0;-78.0;1.2135701095929157
8.0;-77.0;0.9123866069541694
8.0;-76.0;0.5329127033359822
8.0;-75.0;0.6926927567814594
8.0;-74.0;1.8500380628546684
8.0;-73.0;3.502921229389652
8.0;-72.0;4.612510933565077
8.0;-71.0;4.154466855357043
8.0;-70.0;2.562728552774022
8.0;-69.0;1.0801864712965248
8.0;-68.0;0.26800030999003094
8.0;-67.0;0.32320560090888684
8.0;-66.0;0.5068637816726419
8.0;-65.0;0.3877475506837478
8.0;-64.0;0.2800699762609738
8.0;-63.0;0.1394273310276497
8.0;-62.0;0.22634502780521856
8.0;-61.0;0.3289373153633987
8.0;-60.0;0.3158559219163102
8.0;-59.0;0.2861056901006464
8.0;-58.0;0.2267041624267178
8.0;-57.0;0.3116497131395826
8.0;-56.0;0.33357504235098273
8.0;-55.0;0.4614855058387459
8.0;-54.0;0.3294179230087461
8.0;-53.0;0.28072383168533516
8.0;-52.0;0.1538715282704761
8.0;-51.0;0.1368570396525551
8.0;-50.0;0.14147952155324886
8.0;-49.0;0.25354332612605085
8.0;-48.0;0.4134352190022852
8.0;-47.0;0.4083966091600215
8.0;-46.0;0.35291122911464484
8.0;-45.0;0.15256955914407172
8.0;-44.0;0.14485792407064224
8.0;-43.0;0.3288603917709577
8.0;-42.0;0.3809129929791658
8.0;-41.0;0.3150692443421889
8.0;-40.0;0.1849954583927688
8.0;-39.0;0.16792769621661405
8.0;-38.0;0.2375994464300558
8.0;-37.0;0.2816172224844137
8.0;-36.0;0.3604182962621959
8.0;-35.0;0.3462109724588774
8.0;-34.0;0.4477619671053704
