### Level-3 GRACE/GRACE-FO M-SSA solution of surface mass density anomalies, expressed in Equivalent Water Height (EWH)
# Solution processed following the method proposed by Gauer et al. , in revision for Journal of Geophysical Research - Solid Earth, 2023
# Combined solution computed using Level-2 GRACE/GRACE-FO gravity fields provided by the CSR, GFZ, ITSG TU-GRAZ and JPL processing centers
# Period : 2003-01 to 2022-09
# Units: EWH [cm]
# 
# Stokes coefficients C1.0, C1.1 and S1.1 have been added following TN-13
# Stokes coefficient C2.0 has been replaced following TN-14
# Stokes coefficient C3.0 has been replaced following TN-14  for the 2012-03 to 2022-09 period
# TN are provided here : https://podaac-tools.jpl.nasa.gov/drive/files/allData/gracefo/docs/
# 
lon;lat;EWH
352.0;61.0;-0.22662096017141128
352.0;62.0;0.02039086685957808
352.0;63.0;0.22627975643447273
352.0;64.0;0.3961828553524197
352.0;65.0;0.37299509471343456
352.0;66.0;0.3244510458801738
352.0;67.0;0.0514439203339286
352.0;68.0;-0.21615203478507206
352.0;69.0;-0.4207270957284145
352.0;70.0;-0.22311935846190303
352.0;71.0;0.13710702325396718
352.0;72.0;0.5551452825924049
352.0;73.0;0.49849758347044
352.0;74.0;0.4159949045265475
352.0;75.0;0.556647744345951
352.0;76.0;0.7378536129478088
352.0;77.0;0.3262066762790834
352.0;78.0;-0.6176848594000188
352.0;79.0;-1.5127791844823286
352.0;80.0;-1.83024553254273
352.0;81.0;-1.4715189356124156
352.0;82.0;-0.7713684680360418
352.0;83.0;-0.15990589712727826
352.0;84.0;0.2135137082850378
352.0;85.0;0.18601107882693546
352.0;86.0;0.2109898752649296
352.0;87.0;0.3693328124147339
352.0;88.0;0.5124444798587127
352.0;89.0;0.34174516913297315
352.0;90.0;0.17171896156924363
353.0;-90.0;0.4787966536029195
353.0;-89.0;0.4766021295679525
353.0;-88.0;0.3545213355197607
353.0;-87.0;0.36502521852295206
353.0;-86.0;0.5353616668722149
353.0;-85.0;0.7121655511878495
353.0;-84.0;0.8850138034860198
353.0;-83.0;1.0245679169019835
353.0;-82.0;1.1691760621104295
353.0;-81.0;1.1431215607628085
353.0;-80.0;0.9861440367743499
353.0;-79.0;0.7685032380915682
353.0;-78.0;0.828208004374933
353.0;-77.0;1.1554200406574748
353.0;-76.0;1.8639765130690844
353.0;-75.0;2.9771981352258994
353.0;-74.0;4.592501197640639
353.0;-73.0;5.932457801359158
353.0;-72.0;6.145034201739306
353.0;-71.0;4.825804234150549
353.0;-70.0;2.7935314406580747
353.0;-69.0;0.7861269325808001
353.0;-68.0;-0.037569737798915245
353.0;-67.0;-0.008795243210196218
353.0;-66.0;0.2620758662318523
353.0;-65.0;0.3548455866614952
353.0;-64.0;0.18589663605045512
353.0;-63.0;0.05398787608054783
353.0;-62.0;0.042617456933280104
353.0;-61.0;0.031747074766763035
353.0;-60.0;0.06725043310250732
353.0;-59.0;0.10180214858557782
353.0;-58.0;0.19430902177293013
353.0;-57.0;0.2257443634044823
353.0;-56.0;0.15184777773437336
353.0;-55.0;0.13983794441156422
353.0;-54.0;0.1209582023447748
353.0;-53.0;0.14922243714092073
353.0;-52.0;0.15826251846445685
353.0;-51.0;0.1507388696987068
353.0;-50.0;0.20362318699039636
353.0;-49.0;0.20315599976733603
353.0;-48.0;0.2982666772680842
353.0;-47.0;0.27155740489797753
353.0;-46.0;0.2415880944522121
353.0;-45.0;0.1166872726157968
353.0;-44.0;0.06856250120263141
353.0;-43.0;0.021857718776299183
353.0;-42.0;0.003065258313135577
353.0;-41.0;0.15919685597872824
353.0;-40.0;0.13259975255048165
353.0;-39.0;0.1642522196918997
353.0;-38.0;0.12898374502551332
353.0;-37.0;0.07721077813128596
353.0;-36.0;0.0909398342164627
353.0;-35.0;0.1824381450051898
353.0;-34.0;0.31649948939362393
353.0;-33.0;0.37458310344425305
353.0;-32.0;0.27814782937293736
353.0;-31.0;0.2375201274118352
353.0;-30.0;0.41698401755850534
353.0;-29.0;0.5972607549191314
353.0;-28.0;0.6409687691458594
353.0;-27.0;0.5579294121565138
353.0;-26.0;0.506492699650948
353.0;-25.0;0.3299129612050334
353.0;-24.0;0.36918541066010585
353.0;-23.0;0.443469755638338
353.0;-22.0;0.46330784712094647
353.0;-21.0;0.5408711388412836
353.0;-20.0;0.6410915236471764
353.0;-19.0;0.7007263567643712
353.0;-18.0;0.6403601761040766
353.0;-17.0;0.5157965056408739
353.0;-16.0;0.42436674671745905
353.0;-15.0;0.36150929715964136
353.0;-14.0;0.4104637505447657
353.0;-13.0;0.4270899375169405
353.0;-12.0;0.5612777954053316
353.0;-11.0;0.48236736460153706
353.0;-10.0;0.37146747504535793
353.0;-9.0;0.39960429569452943
353.0;-8.0;0.1952385655199171
353.0;-7.0;0.21215671803206698
353.0;-6.0;0.1821269468927556
353.0;-5.0;0.34303006728118274
353.0;-4.0;0.18253617490576599
353.0;-3.0;0.11941658928493784
353.0;-2.0;0.16007093234328645
353.0;-1.0;0.0879862179676971
353.0;0.0;0.15715840079832574
353.0;1.0;0.16496632735889236
353.0;2.0;0.26586266625089067
353.0;3.0;0.1827714265184384
353.0;4.0;0.16526509151471533
353.0;5.0;0.2773232181070505
353.0;6.0;0.7463088421369185
353.0;7.0;0.5027040200267162
353.0;8.0;0.49050483104189346
353.0;9.0;-0.13689626443247396
353.0;10.0;-0.40089504578948787
353.0;11.0;0.12130770761710716
353.0;12.0;1.2145999514235641
353.0;13.0;1.6629031932608762
353.0;14.0;1.4581100334297052
353.0;15.0;0.8312098724810237
353.0;16.0;0.09218587191142327
353.0;17.0;-0.12676786077911498
353.0;18.0;0.04916596972558093
353.0;19.0;0.06988238251935909
353.0;20.0;0.06650362715568839
353.0;21.0;0.029489462775117287
353.0;22.0;-0.235628767749319
353.0;23.0;-0.40597083128298583
353.0;24.0;-0.27505812922321105
353.0;25.0;-0.04643900680490071
353.0;26.0;-0.03691260248402493
353.0;27.0;-0.17216500356120062
353.0;28.0;-0.46436965971042166
353.0;29.0;-0.44301014420126167
353.0;30.0;-0.4326626922681898
353.0;31.0;-0.2682479013682307
353.0;32.0;-0.33770341361145306
353.0;33.0;-0.21791351018597727
353.0;34.0;-0.10665208870359352
353.0;35.0;-0.15141005898384227
353.0;36.0;-0.08018538766951964
353.0;37.0;0.0006740954151778777
353.0;38.0;0.14692696983787557
353.0;39.0;0.15686308351172068
353.0;40.0;0.03650458563272056
353.0;41.0;0.04701927161329486
353.0;42.0;0.24461168771279773
353.0;43.0;0.2583408617585539
353.0;44.0;0.263170876102909
353.0;45.0;0.15917834729449665
353.0;46.0;-0.05853273364551262
353.0;47.0;-0.1687116090832468
353.0;48.0;-0.13873027515512926
353.0;49.0;-0.12775811914355967
353.0;50.0;-0.14058205160740178
353.0;51.0;-0.22975501195738718
353.0;52.0;-0.3095980871193905
353.0;53.0;0.062494027633407945
353.0;54.0;0.15352433186629638
353.0;55.0;0.15109013991694084
353.0;56.0;0.1675711069880508
353.0;57.0;0.1374055696644435
353.0;58.0;0.1409595183910304
353.0;59.0;-0.03847815423623395
353.0;60.0;-0.1723575830004867
353.0;61.0;-0.10678816176725864
353.0;62.0;0.10794890063498729
353.0;63.0;0.37996075769659693
353.0;64.0;0.46715832929339324
353.0;65.0;0.4974868200717319
353.0;66.0;0.4184780269448639
353.0;67.0;0.11114959773366168
353.0;68.0;-0.229178460562748
353.0;69.0;-0.4385671211394931
353.0;70.0;-0.289204301154253
353.0;71.0;0.03883869898293579
353.0;72.0;0.4490164161778505
353.0;73.0;0.44170119427231136
353.0;74.0;0.39846610285530115
353.0;75.0;0.6496133781091966
353.0;76.0;0.9744610674774528
353.0;77.0;0.7715681942494913
353.0;78.0;-0.018907173538977307
353.0;79.0;-0.8611729832234073
353.0;80.0;-1.1806724335096146
353.0;81.0;-1.0521477637612529
353.0;82.0;-0.5124798294237166
353.0;83.0;-0.03166293274860751
353.0;84.0;0.29665242357698673
353.0;85.0;0.20887039249632372
353.0;86.0;0.20701934509982745
353.0;87.0;0.3687066427465744
353.0;88.0;0.5197660749743295
353.0;89.0;0.35388709893336695
353.0;90.0;0.17169879343633443
354.0;-90.0;0.4787720233601583
354.0;-89.0;0.4625452645451147
354.0;-88.0;0.3559768595672958
354.0;-87.0;0.3867121244337883
354.0;-86.0;0.572256316612698
354.0;-85.0;0.7465623288234143
354.0;-84.0;0.8994438773578067
354.0;-83.0;1.0348403123569827
354.0;-82.0;1.168657429286185
354.0;-81.0;1.1334530212866545
354.0;-80.0;0.9965840894433655
354.0;-79.0;0.7781063653083373
354.0;-78.0;0.7758589017786844
354.0;-77.0;1.0251484019886827
354.0;-76.0;1.6236141595940763
354.0;-75.0;2.7834483646605888
354.0;-74.0;4.47875093963968
354.0;-73.0;6.148600884653699
354.0;-72.0;6.490653106080511
354.0;-71.0;5.171414721620225
354.0;-70.0;2.9444472472045926
354.0;-69.0;0.8364193824284696
354.0;-68.0;-0.05632087742009678
354.0;-67.0;-0.015486663204441187
354.0;-66.0;0.28240459304198495
354.0;-65.0;0.35197014266479626
354.0;-64.0;0.19623160189418337
354.0;-63.0;0.08154142841199537
354.0;-62.0;0.031764431200719354
354.0;-61.0;0.07778343989932186
354.0;-60.0;0.15418074616153918
354.0;-59.0;0.12566821681302995
354.0;-58.0;0.23171416551591084
354.0;-57.0;0.20047771188645452
354.0;-56.0;0.17422914683441876
354.0;-55.0;0.1788136959481798
354.0;-54.0;0.07519825252887506
354.0;-53.0;0.090557739917011
354.0;-52.0;0.173999786420488
354.0;-51.0;0.21497750828149703
354.0;-50.0;0.23209886606883343
354.0;-49.0;0.18571314043642076
354.0;-48.0;0.19330017221120285
354.0;-47.0;0.06696213584776277
354.0;-46.0;-0.03256680781780763
354.0;-45.0;0.02345148414360715
354.0;-44.0;-0.09532370506361629
354.0;-43.0;-0.09592753269295762
354.0;-42.0;-0.10252946951624499
354.0;-41.0;-0.017257513895903943
354.0;-40.0;-0.07392685190006247
354.0;-39.0;-0.11179120621422874
354.0;-38.0;-0.12808988767935758
354.0;-37.0;-0.021305526240512095
354.0;-36.0;0.13256516889143327
354.0;-35.0;0.24051477006286096
354.0;-34.0;0.32076189997660054
354.0;-33.0;0.43347752832868097
354.0;-32.0;0.36417995192548047
354.0;-31.0;0.3086175675813381
354.0;-30.0;0.3562150353220125
354.0;-29.0;0.4544986583077111
354.0;-28.0;0.4961341068233439
354.0;-27.0;0.405227136107109
354.0;-26.0;0.2818807462173719
354.0;-25.0;0.1972593571344859
354.0;-24.0;0.15912739024553418
354.0;-23.0;0.19300102765991542
354.0;-22.0;0.23085578372115315
354.0;-21.0;0.2515151941446934
354.0;-20.0;0.2565371815560221
354.0;-19.0;0.3473465868912079
354.0;-18.0;0.2746382501384461
354.0;-17.0;0.25192294553142275
354.0;-16.0;0.2610543125895934
354.0;-15.0;0.2527311623280476
354.0;-14.0;0.1990782385527775
354.0;-13.0;0.4008038132866805
354.0;-12.0;0.40380732259565044
354.0;-11.0;0.4052294320917807
354.0;-10.0;0.46479021549697314
354.0;-9.0;0.2547432353174802
354.0;-8.0;0.19473058755555317
354.0;-7.0;0.17485796163915912
354.0;-6.0;0.2204964327880161
354.0;-5.0;0.26609183200082503
354.0;-4.0;0.4155384104561672
354.0;-3.0;0.34929538534386007
354.0;-2.0;0.32829665939686986
354.0;-1.0;0.16646617175438025
354.0;0.0;0.14232659887900406
354.0;1.0;0.1415211532001147
354.0;2.0;0.18230741462133646
354.0;3.0;0.14062505865699326
354.0;4.0;0.23282032237892913
354.0;5.0;0.7947290772230732
354.0;6.0;1.065623962890924
354.0;7.0;0.9792720886727334
354.0;8.0;0.14984626591052286
354.0;9.0;-0.3005859106831865
354.0;10.0;-0.315322989808943
354.0;11.0;0.3913115617726729
354.0;12.0;1.3015143954793507
354.0;13.0;2.1376711572702476
354.0;14.0;2.0590507887187726
354.0;15.0;1.1123591248524074
354.0;16.0;0.3764749962732316
354.0;17.0;0.11129744905129522
354.0;18.0;0.07091998226566563
354.0;19.0;0.06459084392777073
354.0;20.0;0.03278191486243167
354.0;21.0;-0.0075569984194225216
354.0;22.0;-0.45367913251588965
354.0;23.0;-0.5540489448473037
354.0;24.0;-0.5631531521907114
354.0;25.0;-0.491933079144985
354.0;26.0;-0.376608024830564
354.0;27.0;-0.35944396695334585
354.0;28.0;-0.44394209336275353
354.0;29.0;-0.5332806532080187
354.0;30.0;-0.5872749537495404
354.0;31.0;-0.3658118771709719
354.0;32.0;-0.197158984705085
354.0;33.0;-0.29404767289599654
354.0;34.0;-0.12097316040052228
354.0;35.0;-0.03989445857275521
354.0;36.0;-0.06443582518086363
354.0;37.0;-0.06921879970177595
354.0;38.0;-0.052150687040080454
354.0;39.0;-0.03906596927780473
354.0;40.0;-0.09653136321160205
354.0;41.0;0.14042361345495147
354.0;42.0;0.17273944422579982
354.0;43.0;0.2529523141716096
354.0;44.0;0.2531660291136105
354.0;45.0;0.06764185973872705
354.0;46.0;0.031706297786051454
354.0;47.0;-0.0046155743200809425
354.0;48.0;-0.12061791716041034
354.0;49.0;-0.06940133222944042
354.0;50.0;-0.10680452783615044
354.0;51.0;-0.1998255841352879
354.0;52.0;-0.15522327875838002
354.0;53.0;0.18653342715732174
354.0;54.0;0.158699577150384
354.0;55.0;0.2505230770949269
354.0;56.0;0.25607501839950986
354.0;57.0;0.25058152331805056
354.0;58.0;0.1609355688105136
354.0;59.0;0.05843539768029235
354.0;60.0;-0.09522769893489724
354.0;61.0;-0.03588440418726333
354.0;62.0;0.09375302938776277
354.0;63.0;0.41446769699617036
354.0;64.0;0.5188128649429203
354.0;65.0;0.5404411195997719
354.0;66.0;0.4502884069343477
354.0;67.0;0.18831719671124567
354.0;68.0;-0.19702801454346983
354.0;69.0;-0.3771074080621655
354.0;70.0;-0.25158728347326736
354.0;71.0;0.03633630350989201
354.0;72.0;0.4221778208869906
354.0;73.0;0.42271314658331505
354.0;74.0;0.375168318387767
354.0;75.0;0.6918651913982701
354.0;76.0;1.1310913994805945
354.0;77.0;1.0867394292947312
354.0;78.0;0.5031870563468397
354.0;79.0;-0.19253242491344397
354.0;80.0;-0.6325342935443168
354.0;81.0;-0.5414430358920052
354.0;82.0;-0.1916748402338577
354.0;83.0;0.133245976723381
354.0;84.0;0.4023118051359924
354.0;85.0;0.23840295519902235
354.0;86.0;0.2392427084829944
354.0;87.0;0.36796579260222884
354.0;88.0;0.5266591447392367
354.0;89.0;0.34901675911329394
354.0;90.0;0.1716799614412709
355.0;-90.0;0.4787475964165008
355.0;-89.0;0.45524848918476035
355.0;-88.0;0.35558980288753034
355.0;-87.0;0.40866586017094914
355.0;-86.0;0.619491855675338
355.0;-85.0;0.7761661229911401
355.0;-84.0;0.9263196794181874
355.0;-83.0;1.0356633640560955
355.0;-82.0;1.1499972803006022
355.0;-81.0;1.119857659969855
355.0;-80.0;0.999575442282004
355.0;-79.0;0.7931163314524506
355.0;-78.0;0.7417726972575226
355.0;-77.0;0.8834652133030264
355.0;-76.0;1.4413367147027933
355.0;-75.0;2.5676953080056046
355.0;-74.0;4.392472874283734
355.0;-73.0;6.267041953120223
355.0;-72.0;6.717550748429364
355.0;-71.0;5.443355426085405
355.0;-70.0;3.091296854638459
355.0;-69.0;0.8603446284962785
355.0;-68.0;-0.04474803594653602
355.0;-67.0;-0.00908387864929683
355.0;-66.0;0.28620109308584585
355.0;-65.0;0.44650538563539716
355.0;-64.0;0.2882000237983618
355.0;-63.0;0.08083213376851041
355.0;-62.0;0.050718547782910406
355.0;-61.0;0.14664719292332676
355.0;-60.0;0.2100509251346478
355.0;-59.0;0.23042299062653715
355.0;-58.0;0.3259285006757615
355.0;-57.0;0.3020445700177024
355.0;-56.0;0.2596591510672697
355.0;-55.0;0.17220286356754466
355.0;-54.0;0.15273502169954215
355.0;-53.0;0.19778340250373458
355.0;-52.0;0.2660416764491421
355.0;-51.0;0.23480705581003103
355.0;-50.0;0.28703192888961493
355.0;-49.0;0.17304793452360587
355.0;-48.0;0.08944941257236659
355.0;-47.0;0.005900408571163638
355.0;-46.0;-0.11898128825539345
355.0;-45.0;-0.13505493748518352
355.0;-44.0;-0.11038392835809807
355.0;-43.0;-0.183203574189853
355.0;-42.0;-0.16830986999792294
355.0;-41.0;-0.10051968468589606
355.0;-40.0;-0.11523262059832945
355.0;-39.0;-0.0193772010884151
355.0;-38.0;0.03600426555433227
355.0;-37.0;0.039816989827027464
355.0;-36.0;0.27366360699113523
355.0;-35.0;0.37056457063257847
355.0;-34.0;0.36024743799651154
355.0;-33.0;0.4131331945671229
355.0;-32.0;0.32297114613296435
355.0;-31.0;0.24443679867974247
355.0;-30.0;0.2772890752122203
355.0;-29.0;0.29218426306923295
355.0;-28.0;0.3903476795332973
355.0;-27.0;0.38349003301680235
355.0;-26.0;0.26457065096281307
355.0;-25.0;0.2572995893626331
355.0;-24.0;0.3053058893116999
355.0;-23.0;0.2996063872242338
355.0;-22.0;0.23441714194708266
355.0;-21.0;0.20616777623699842
355.0;-20.0;0.1596282688321153
355.0;-19.0;0.17512880747355974
355.0;-18.0;0.18723078081392558
355.0;-17.0;0.1186303886953835
355.0;-16.0;0.1953219657028609
355.0;-15.0;0.06003059364053635
355.0;-14.0;0.1001276239815733
355.0;-13.0;0.2590134294779306
355.0;-12.0;0.4509266338805271
355.0;-11.0;0.4847438849559983
355.0;-10.0;0.3292751721466149
355.0;-9.0;0.2911012246542712
355.0;-8.0;0.21481587054639437
355.0;-7.0;0.21865664601629758
355.0;-6.0;0.18080001084788452
355.0;-5.0;0.594350649342779
355.0;-4.0;0.4380397531691336
355.0;-3.0;0.42589780364018365
355.0;-2.0;0.1339995559697617
355.0;-1.0;0.24633892272847333
355.0;0.0;0.5204425392266036
355.0;1.0;0.17709984068917828
355.0;2.0;0.13108414659155637
355.0;3.0;0.13601997579126524
355.0;4.0;0.383403113079622
355.0;5.0;1.0046154957632556
355.0;6.0;1.2760696058034704
355.0;7.0;1.132588478733458
355.0;8.0;0.4478696597836676
355.0;9.0;-0.10435827019116792
355.0;10.0;-0.3523826323744991
355.0;11.0;0.38574559013980086
355.0;12.0;1.6146864051501324
355.0;13.0;2.296583058353652
355.0;14.0;2.1090798291488055
355.0;15.0;1.520798132110242
355.0;16.0;0.6687849523067936
355.0;17.0;0.3377804944322345
355.0;18.0;0.06053217115784172
355.0;19.0;0.12666735901992754
355.0;20.0;0.09056429078563161
355.0;21.0;0.00976711502311403
355.0;22.0;-0.37219380004551866
355.0;23.0;-0.5110704812126249
355.0;24.0;-0.576262740815803
355.0;25.0;-0.5396532452925711
355.0;26.0;-0.5439775416139098
355.0;27.0;-0.576432331044397
355.0;28.0;-0.5759256982396376
355.0;29.0;-0.6354719716520385
355.0;30.0;-0.6395958678082492
355.0;31.0;-0.4580325033972657
355.0;32.0;-0.46600145427798223
355.0;33.0;-0.3015246206979856
355.0;34.0;-0.09478593969252891
355.0;35.0;-0.12232026839376195
355.0;36.0;-0.10428419741366707
355.0;37.0;-0.13654580071577577
355.0;38.0;-0.04952340579252322
355.0;39.0;-0.028439318042704567
355.0;40.0;-0.09388027932766924
355.0;41.0;-0.10410790301234239
355.0;42.0;0.15342694747841754
355.0;43.0;0.06470747577091279
355.0;44.0;0.2552634618317507
355.0;45.0;0.10233026744529461
355.0;46.0;-0.10970258746405986
355.0;47.0;-0.09318420820898193
355.0;48.0;-0.11076815959054123
355.0;49.0;-0.08395021060662451
355.0;50.0;-0.09938310942330955
355.0;51.0;-0.15932869142633577
355.0;52.0;0.04748433664957931
355.0;53.0;0.14526260184795148
355.0;54.0;0.15305366623818445
355.0;55.0;0.32112484609053465
355.0;56.0;0.4565313849392288
355.0;57.0;0.31509736911733266
355.0;58.0;0.2229634483075197
355.0;59.0;0.19523246977903808
355.0;60.0;0.0033599840223479715
355.0;61.0;-0.008830401585041201
355.0;62.0;0.1479269348326968
355.0;63.0;0.4189892627532033
355.0;64.0;0.49381180758864207
355.0;65.0;0.5246229371421681
355.0;66.0;0.4148752156475847
355.0;67.0;0.17858182517619292
355.0;68.0;-0.12415481435629773
355.0;69.0;-0.2562615285446497
355.0;70.0;-0.1341242403877541
355.0;71.0;0.03849156286550351
355.0;72.0;0.3923399487490799
355.0;73.0;0.4137534184685101
355.0;74.0;0.4275596655491143
355.0;75.0;0.6852048574826737
355.0;76.0;1.2655455975608796
355.0;77.0;1.3874735682534534
355.0;78.0;1.0024676878456764
355.0;79.0;0.266782613960505
355.0;80.0;-0.06596182823248914
355.0;81.0;-0.20723904375416746
355.0;82.0;0.01964510197651177
355.0;83.0;0.295673559137858
355.0;84.0;0.47529072318655285
355.0;85.0;0.2657807079559964
355.0;86.0;0.24871169581758565
355.0;87.0;0.3637987065008693
355.0;88.0;0.5327580949120572
355.0;89.0;0.359441311579801
355.0;90.0;0.17166268457063294
356.0;-90.0;0.4787233467533244
356.0;-89.0;0.4401690565514543
356.0;-88.0;0.35751156051964444
356.0;-87.0;0.43154593930741825
356.0;-86.0;0.6486361515307852
356.0;-85.0;0.8003564265534052
356.0;-84.0;0.9382432491860533
356.0;-83.0;1.0643047754558728
356.0;-82.0;1.1230811486817647
356.0;-81.0;1.1002483394244569
356.0;-80.0;1.007602401361288
356.0;-79.0;0.8124456213275425
356.0;-78.0;0.7108339170272355
356.0;-77.0;0.7669573860285996
356.0;-76.0;1.191382931528134
356.0;-75.0;2.33910847780526
356.0;-74.0;4.254769474963029
356.0;-73.0;6.289312540121305
356.0;-72.0;6.876856614323328
356.0;-71.0;5.623491495269778
356.0;-70.0;3.1666469582137275
356.0;-69.0;0.8824653656907933
356.0;-68.0;-0.038298841349961595
356.0;-67.0;-0.009483629147443053
356.0;-66.0;0.35347039627640997
356.0;-65.0;0.5076980192993927
356.0;-64.0;0.32934493302758083
356.0;-63.0;0.17705004750829165
356.0;-62.0;0.05406577401480773
356.0;-61.0;0.16137388171777337
356.0;-60.0;0.30664724043873237
356.0;-59.0;0.3423825736962174
356.0;-58.0;0.4083747849433084
356.0;-57.0;0.3859507096399665
356.0;-56.0;0.3011977838486896
356.0;-55.0;0.2701593460118843
356.0;-54.0;0.27888688890094687
356.0;-53.0;0.30155818813925006
356.0;-52.0;0.33404662643716115
356.0;-51.0;0.3004206478292804
356.0;-50.0;0.237678003569898
356.0;-49.0;0.13140764149924747
356.0;-48.0;0.08772083494692229
356.0;-47.0;-0.03924079743737045
356.0;-46.0;-0.1164299032347683
356.0;-45.0;0.06624872408981143
356.0;-44.0;0.08431502839252178
356.0;-43.0;-0.05998763789287509
356.0;-42.0;-0.08140966054682781
356.0;-41.0;-0.05735083131004229
356.0;-40.0;-0.1434806563283579
356.0;-39.0;0.0019374221215386657
356.0;-38.0;0.08773012703498259
356.0;-37.0;0.09631234702105591
356.0;-36.0;0.340515652754821
356.0;-35.0;0.40106400337649145
356.0;-34.0;0.44119180888524884
356.0;-33.0;0.44773989108296924
356.0;-32.0;0.3491547727355785
356.0;-31.0;0.29057410406771567
356.0;-30.0;0.2687333897526444
356.0;-29.0;0.368272628100558
356.0;-28.0;0.4615788769130888
356.0;-27.0;0.40733195898293173
356.0;-26.0;0.36523033755644574
356.0;-25.0;0.37409416078098023
356.0;-24.0;0.3600554961476331
356.0;-23.0;0.3537031226946875
356.0;-22.0;0.32391408732743265
356.0;-21.0;0.17700625007085802
356.0;-20.0;0.028725610368041735
356.0;-19.0;0.0589437318671987
356.0;-18.0;0.05125321097560648
356.0;-17.0;0.07451254091653267
356.0;-16.0;0.022402952813159176
356.0;-15.0;0.05220496738211706
356.0;-14.0;0.07833885106042134
356.0;-13.0;0.10744083672317555
356.0;-12.0;0.1470431636708984
356.0;-11.0;0.2686471585852637
356.0;-10.0;0.3856605818841726
356.0;-9.0;0.388223650932857
356.0;-8.0;0.2553875580766174
356.0;-7.0;0.1595828907904438
356.0;-6.0;0.06606522119804019
356.0;-5.0;0.4430437853754807
356.0;-4.0;0.5000004758509347
356.0;-3.0;0.322348542934249
356.0;-2.0;0.30142575401285
356.0;-1.0;0.3600421759189546
356.0;0.0;0.26006897764935505
356.0;1.0;0.21568688635034328
356.0;2.0;0.08943937399504885
356.0;3.0;0.11712109087318923
356.0;4.0;0.32858519483105897
356.0;5.0;0.9761561314732617
356.0;6.0;1.2652493284754571
356.0;7.0;0.9397803543191935
356.0;8.0;0.33759625436556034
356.0;9.0;-0.16308081025507765
356.0;10.0;-0.05785693155618836
356.0;11.0;0.4378398910104022
356.0;12.0;1.7828041273435988
356.0;13.0;2.5338955596824317
356.0;14.0;2.260514209557293
356.0;15.0;1.4842459254980476
356.0;16.0;0.7722259477118867
356.0;17.0;0.22673047273098418
356.0;18.0;0.03224677827886308
356.0;19.0;0.08386760238126192
356.0;20.0;0.03205647659781728
356.0;21.0;-0.1385577987307751
356.0;22.0;-0.4789494116357717
356.0;23.0;-0.5715689973639689
356.0;24.0;-0.5991828188104107
356.0;25.0;-0.515282621289495
356.0;26.0;-0.4364990235665837
356.0;27.0;-0.3397106872986597
356.0;28.0;-0.3496680323501239
356.0;29.0;-0.4406708527156624
356.0;30.0;-0.5394540925656055
356.0;31.0;-0.4282801662422628
356.0;32.0;-0.11171939700266978
356.0;33.0;-0.1873259782500738
356.0;34.0;-0.12207596448550175
356.0;35.0;-0.29553138989174893
356.0;36.0;-0.17739134567189493
356.0;37.0;-0.14494752350442922
356.0;38.0;-0.10752109146434902
356.0;39.0;-0.10586897544363809
356.0;40.0;-0.16237445935727926
356.0;41.0;0.14950198155815192
356.0;42.0;0.22478746483649642
356.0;43.0;0.1881978247589725
356.0;44.0;0.20103136167687552
356.0;45.0;-0.011360680895985343
356.0;46.0;0.0827715025407342
356.0;47.0;0.029745179826473785
356.0;48.0;0.09454662915391075
356.0;49.0;0.09488239523692496
356.0;50.0;0.11265242728170742
356.0;51.0;0.027437714098903623
356.0;52.0;0.029667596637754742
356.0;53.0;0.09752407068039468
356.0;54.0;0.1415257188430864
356.0;55.0;0.3159500410242503
356.0;56.0;0.3909355138304259
356.0;57.0;0.22131005250300795
356.0;58.0;0.15655281725390252
356.0;59.0;0.15637616112016617
356.0;60.0;-0.002940120549613498
356.0;61.0;-0.07436081764488195
356.0;62.0;0.08242209676103388
356.0;63.0;0.34707280094895765
356.0;64.0;0.4839138627736075
356.0;65.0;0.4958254334980108
356.0;66.0;0.44623892959403155
356.0;67.0;0.18108417149389416
356.0;68.0;-0.03492502857026559
356.0;69.0;-0.09218588557539292
356.0;70.0;0.06343341936284559
356.0;71.0;0.21217220406575574
356.0;72.0;0.45488560847386583
356.0;73.0;0.4091769307089532
356.0;74.0;0.4373837310629191
356.0;75.0;0.6934875459537262
356.0;76.0;1.2571365155373755
356.0;77.0;1.6188433043623442
356.0;78.0;1.3529343646777239
356.0;79.0;0.6211845348923188
356.0;80.0;0.3218954086972307
356.0;81.0;0.16034893342454626
356.0;82.0;0.2570439645027836
356.0;83.0;0.4483000241850034
356.0;84.0;0.5354273482899392
356.0;85.0;0.2935912944159093
356.0;86.0;0.274411695178647
356.0;87.0;0.37311793724718145
356.0;88.0;0.5446923268382238
356.0;89.0;0.35338384355252067
356.0;90.0;0.17164717135239846
357.0;-90.0;0.4786992512760407
357.0;-89.0;0.437704766644259
357.0;-88.0;0.3588126657909523
357.0;-87.0;0.4527732552806108
357.0;-86.0;0.7086267958800957
357.0;-85.0;0.8404019463139981
357.0;-84.0;0.9538012551454045
357.0;-83.0;1.0623878906222464
357.0;-82.0;1.1124846738448444
357.0;-81.0;1.0886018414667107
357.0;-80.0;1.011371427861536
357.0;-79.0;0.8412009434216359
357.0;-78.0;0.7047847675966141
357.0;-77.0;0.6697252573213869
357.0;-76.0;1.0080816172621623
357.0;-75.0;2.0778180402309196
357.0;-74.0;4.036207497797543
357.0;-73.0;6.217461333907511
357.0;-72.0;6.913948759780788
